fold,lead,model,feature,importance,retained,kind
3,6,ols,tcwv_lag6,-0.0367920454205488,True,coef
3,6,ols,tmax,0.1350417120498239,True,coef
3,6,ols,tmax_lag1,-0.1929371561543854,True,coef
3,6,ols,tmin,-0.0020587121770092,True,coef
3,6,ols,tmin_lag1,0.3266315653192562,True,coef
3,6,ols,vpd,-0.1993354470091958,True,coef
3,6,ols,vpd_lag1,-0.2176361117503788,True,coef
3,6,ols,vpd_lag10,-0.0520087446958071,True,coef
3,6,ols,vpd_lag11,0.0192976841726302,True,coef
3,6,ols,vpd_lag12,0.0847269182768823,True,coef
3,6,ols,vpd_lag2,0.0103631160202972,True,coef
3,6,ols,vpd_lag3,0.0575011225856664,True,coef
3,6,ols,vpd_lag4,0.0975607308388201,True,coef
3,6,ols,vpd_lag5,0.0102422138286993,True,coef
3,6,ols,vpd_lag6,-0.023019162524419,True,coef
3,6,ols,vpd_lag7,-0.0009447921356691,True,coef
3,6,ols,vpd_lag8,-0.0029031803962599,True,coef
3,6,ols,wind,0.0123286490835683,True,coef
3,6,ols,wind_lag1,-0.1640407457316612,True,coef
3,6,ridge,cos_month,0.0638447939680825,True,coef
3,6,ridge,enso,0.1921981495485841,True,coef
3,6,ridge,enso_lag1,-0.0264965901003788,True,coef
3,6,ridge,enso_lag2,-0.1602182474002465,True,coef
3,6,ridge,enso_lag3,-0.0569405104864927,True,coef
3,6,ridge,lat_feat,0.0592400053497216,True,coef
3,6,ridge,lon_feat,-0.0249436829227239,True,coef
3,6,ridge,mo,0.0208570338375422,True,coef
3,6,ridge,mo_lag1,0.0269179252310228,True,coef
3,6,ridge,mo_lag2,0.0525310424460661,True,coef
3,6,ridge,nao,-0.0304999005869679,True,coef
3,6,ridge,nao_lag1,-0.0557068538494888,True,coef
3,6,ridge,pet,0.0489357728347601,True,coef
3,6,ridge,precip,0.0050999789043169,True,coef
3,6,ridge,precip_lag1,0.0531483102124031,True,coef
3,6,ridge,precip_lag2,0.0753870864730845,True,coef
3,6,ridge,precip_lag5,0.0144538558846368,True,coef
3,6,ridge,rzsm,-0.0903282897392546,True,coef
3,6,ridge,rzsm_lag1,-0.077001360901784,True,coef
3,6,ridge,rzsm_lag2,-0.0156026307430155,True,coef
3,6,ridge,rzsm_lag3,-0.0342582746492521,True,coef
3,6,ridge,rzsm_lag4,-0.0018482533270665,True,coef
3,6,ridge,rzsm_lag5,0.0447127182100199,True,coef
3,6,ridge,rzsm_lag6,0.1038438462055625,True,coef
3,6,ridge,rzsm_lag7,-0.0226641393140657,True,coef
3,6,ridge,sin_month,0.1072812723847036,True,coef
3,6,ridge,solar,0.0298336856609088,True,coef
3,6,ridge,solar_lag1,0.1007833912281352,True,coef
3,6,ridge,spei3,-0.0091792750517094,True,coef
3,6,ridge,spei3_lag1,-0.019119199330029,True,coef
3,6,ridge,spei3_lag2,0.0569310058232174,True,coef
3,6,ridge,spei3_lag3,0.0589079434131186,True,coef
3,6,ridge,spei3_lag4,-0.0380964889458219,True,coef
3,6,ridge,tcwv,0.0228796273706475,True,coef
3,6,ridge,tcwv_lag1,0.030853327707781,True,coef
3,6,ridge,tcwv_lag10,0.0874180418296025,True,coef
3,6,ridge,tcwv_lag11,-0.0772477590641464,True,coef
3,6,ridge,tcwv_lag12,-0.1565206579007467,True,coef
3,6,ridge,tcwv_lag2,-0.0296076409075781,True,coef
3,6,ridge,tcwv_lag3,0.0274487002925441,True,coef
3,6,ridge,tcwv_lag4,0.0564147893983855,True,coef
3,6,ridge,tcwv_lag5,-0.0020661016798684,True,coef
3,6,ridge,tcwv_lag6,-0.0116496378333376,True,coef
3,6,ridge,tmax,4.221135044692528e-05,True,coef
3,6,ridge,tmax_lag1,-0.0053227075562259,True,coef
3,6,ridge,tmin,0.0645080811173044,True,coef
3,6,ridge,tmin_lag1,0.1059261485657608,True,coef
3,6,ridge,vpd,-0.1412570416830783,True,coef
3,6,ridge,vpd_lag1,-0.1190816498109692,True,coef
3,6,ridge,vpd_lag10,-0.0306601024676177,True,coef
3,6,ridge,vpd_lag11,-0.0053964805987377,True,coef
3,6,ridge,vpd_lag12,0.0439942713317691,True,coef
3,6,ridge,vpd_lag2,-0.0032047421591318,True,coef
3,6,ridge,vpd_lag3,0.0427560304829029,True,coef
3,6,ridge,vpd_lag4,0.0691120635157188,True,coef
3,6,ridge,vpd_lag5,0.0099182595558858,True,coef
3,6,ridge,vpd_lag6,-0.0162062371563809,True,coef
3,6,ridge,vpd_lag7,-0.0018064022398206,True,coef
3,6,ridge,vpd_lag8,0.0072247386329411,True,coef
3,6,ridge,wind,-0.0024267124226196,True,coef
3,6,ridge,wind_lag1,-0.120315674523342,True,coef
3,6,lasso,cos_month,0.0,False,coef
3,6,lasso,enso,0.0,False,coef
3,6,lasso,enso_lag1,0.0,False,coef
3,6,lasso,enso_lag2,0.0,False,coef
3,6,lasso,enso_lag3,0.0,False,coef
3,6,lasso,lat_feat,0.0,False,coef
3,6,lasso,lon_feat,0.0,False,coef
3,6,lasso,mo,0.0,False,coef
3,6,lasso,mo_lag1,0.0,False,coef
3,6,lasso,mo_lag2,0.0,False,coef
3,6,lasso,nao,0.0,False,coef
3,6,lasso,nao_lag1,0.0,False,coef
3,6,lasso,pet,0.0,False,coef
3,6,lasso,precip,0.0,False,coef
3,6,lasso,precip_lag1,0.0,False,coef
3,6,lasso,precip_lag2,0.0,False,coef
3,6,lasso,precip_lag5,0.0,False,coef
3,6,lasso,rzsm,0.0,False,coef
3,6,lasso,rzsm_lag1,0.0,False,coef
3,6,lasso,rzsm_lag2,0.0,False,coef
3,6,lasso,rzsm_lag3,0.0,False,coef
3,6,lasso,rzsm_lag4,0.0,False,coef
3,6,lasso,rzsm_lag5,0.0,False,coef
3,6,lasso,rzsm_lag6,0.0,False,coef
3,6,lasso,rzsm_lag7,0.0,False,coef
3,6,lasso,sin_month,0.0,False,coef
3,6,lasso,solar,0.0,False,coef
3,6,lasso,solar_lag1,0.0,False,coef
3,6,lasso,spei3,0.0,False,coef
3,6,lasso,spei3_lag1,0.0,False,coef
3,6,lasso,spei3_lag2,0.0,False,coef
3,6,lasso,spei3_lag3,0.0,False,coef
3,6,lasso,spei3_lag4,0.0,False,coef
3,6,lasso,tcwv,0.0,False,coef
3,6,lasso,tcwv_lag1,0.0,False,coef
3,6,lasso,tcwv_lag10,0.0,False,coef
3,6,lasso,tcwv_lag11,0.0,False,coef
3,6,lasso,tcwv_lag12,0.0,False,coef
3,6,lasso,tcwv_lag2,0.0,False,coef
3,6,lasso,tcwv_lag3,0.0,False,coef
3,6,lasso,tcwv_lag4,0.0,False,coef
3,6,lasso,tcwv_lag5,0.0,False,coef
3,6,lasso,tcwv_lag6,0.0,False,coef
3,6,lasso,tmax,0.0,False,coef
3,6,lasso,tmax_lag1,0.0,False,coef
3,6,lasso,tmin,0.0,False,coef
3,6,lasso,tmin_lag1,0.0,False,coef
3,6,lasso,vpd,0.0,False,coef
3,6,lasso,vpd_lag1,0.0,False,coef
3,6,lasso,vpd_lag10,0.0,False,coef
3,6,lasso,vpd_lag11,0.0,False,coef
3,6,lasso,vpd_lag12,0.0,False,coef
3,6,lasso,vpd_lag2,0.0,False,coef
3,6,lasso,vpd_lag3,0.0,False,coef
3,6,lasso,vpd_lag4,0.0,False,coef
3,6,lasso,vpd_lag5,0.0,False,coef
3,6,lasso,vpd_lag6,0.0,False,coef
3,6,lasso,vpd_lag7,0.0,False,coef
3,6,lasso,vpd_lag8,0.0,False,coef
3,6,lasso,wind,0.0,False,coef
3,6,lasso,wind_lag1,0.0,False,coef
3,6,elasticnet,cos_month,0.0,False,coef
3,6,elasticnet,enso,0.0,False,coef
3,6,elasticnet,enso_lag1,0.0,False,coef
3,6,elasticnet,enso_lag2,0.0,False,coef
3,6,elasticnet,enso_lag3,0.0,False,coef
3,6,elasticnet,lat_feat,0.0,False,coef
3,6,elasticnet,lon_feat,0.0,False,coef
3,6,elasticnet,mo,0.0,False,coef
3,6,elasticnet,mo_lag1,0.0,False,coef
3,6,elasticnet,mo_lag2,0.0,False,coef
3,6,elasticnet,nao,0.0,False,coef
3,6,elasticnet,nao_lag1,0.0,False,coef
3,6,elasticnet,pet,0.0,False,coef
3,6,elasticnet,precip,0.0,False,coef
3,6,elasticnet,precip_lag1,0.0,False,coef
3,6,elasticnet,precip_lag2,0.0,False,coef
3,6,elasticnet,precip_lag5,0.0,False,coef
3,6,elasticnet,rzsm,0.0,False,coef
3,6,elasticnet,rzsm_lag1,0.0,False,coef
3,6,elasticnet,rzsm_lag2,0.0,False,coef
3,6,elasticnet,rzsm_lag3,0.0,False,coef
3,6,elasticnet,rzsm_lag4,0.0,False,coef
3,6,elasticnet,rzsm_lag5,0.0,False,coef
3,6,elasticnet,rzsm_lag6,0.0,False,coef
3,6,elasticnet,rzsm_lag7,0.0,False,coef
3,6,elasticnet,sin_month,0.0,False,coef
3,6,elasticnet,solar,0.0,False,coef
3,6,elasticnet,solar_lag1,0.0,False,coef
3,6,elasticnet,spei3,0.0,False,coef
3,6,elasticnet,spei3_lag1,0.0,False,coef
3,6,elasticnet,spei3_lag2,0.0,False,coef
3,6,elasticnet,spei3_lag3,0.0,False,coef
3,6,elasticnet,spei3_lag4,0.0,False,coef
3,6,elasticnet,tcwv,0.0,False,coef
3,6,elasticnet,tcwv_lag1,0.0,False,coef
3,6,elasticnet,tcwv_lag10,0.0,False,coef
3,6,elasticnet,tcwv_lag11,0.0,False,coef
3,6,elasticnet,tcwv_lag12,0.0,False,coef
3,6,elasticnet,tcwv_lag2,0.0,False,coef
3,6,elasticnet,tcwv_lag3,0.0,False,coef
3,6,elasticnet,tcwv_lag4,0.0,False,coef
3,6,elasticnet,tcwv_lag5,0.0,False,coef
3,6,elasticnet,tcwv_lag6,0.0,False,coef
3,6,elasticnet,tmax,0.0,False,coef
3,6,elasticnet,tmax_lag1,0.0,False,coef
3,6,elasticnet,tmin,0.0,False,coef
3,6,elasticnet,tmin_lag1,0.0,False,coef
3,6,elasticnet,vpd,0.0,False,coef
3,6,elasticnet,vpd_lag1,0.0,False,coef
3,6,elasticnet,vpd_lag10,0.0,False,coef
3,6,elasticnet,vpd_lag11,0.0,False,coef
3,6,elasticnet,vpd_lag12,0.0,False,coef
3,6,elasticnet,vpd_lag2,0.0,False,coef
3,6,elasticnet,vpd_lag3,0.0,False,coef
3,6,elasticnet,vpd_lag4,0.0,False,coef
3,6,elasticnet,vpd_lag5,0.0,False,coef
3,6,elasticnet,vpd_lag6,0.0,False,coef
3,6,elasticnet,vpd_lag7,0.0,False,coef
3,6,elasticnet,vpd_lag8,0.0,False,coef
3,6,elasticnet,wind,0.0,False,coef
3,6,elasticnet,wind_lag1,0.0,False,coef
3,6,rf,cos_month,0.0037005245409364,True,gini
3,6,rf,enso,0.0690774788354036,True,gini
3,6,rf,enso_lag1,0.0600340862956292,True,gini
3,6,rf,enso_lag2,0.1095768550435215,True,gini
3,6,rf,enso_lag3,0.1655835746985271,True,gini
3,6,rf,lat_feat,0.0029958151676324,True,gini
3,6,rf,lon_feat,0.0043628966228538,True,gini
3,6,rf,mo,0.0913268782872792,True,gini
3,6,rf,mo_lag1,0.0609877171446584,True,gini
3,6,rf,mo_lag2,0.062916822099606,True,gini
3,6,rf,nao,0.0770224172915704,True,gini
3,6,rf,nao_lag1,0.0711620642339913,True,gini
3,6,rf,pet,0.0008855598487356,True,gini
3,6,rf,precip,0.0046313688681189,True,gini
3,6,rf,precip_lag1,0.0033848672881357,True,gini
3,6,rf,precip_lag2,0.0054599378311794,True,gini
3,6,rf,precip_lag5,0.0038694024940047,True,gini
3,6,rf,rzsm,0.0027636212230641,True,gini
3,6,rf,rzsm_lag1,0.0018208134828852,True,gini
3,6,rf,rzsm_lag2,0.0014866191958925,True,gini
3,6,rf,rzsm_lag3,0.0023244487848026,True,gini
3,6,rf,rzsm_lag4,0.0031420905326394,True,gini
3,6,rf,rzsm_lag5,0.0049820764288834,True,gini
3,6,rf,rzsm_lag6,0.0057493412550703,True,gini
3,6,rf,rzsm_lag7,0.0063330570138396,True,gini
3,6,rf,sin_month,0.006149881491994,True,gini
3,6,rf,solar,0.0043988123558313,True,gini
3,6,rf,solar_lag1,0.0058676374525745,True,gini
3,6,rf,spei3,0.0076191333868401,True,gini
3,6,rf,spei3_lag1,0.0146023562212405,True,gini
3,6,rf,spei3_lag2,0.0410511034250214,True,gini
3,6,rf,spei3_lag3,0.0229484900974291,True,gini
3,6,rf,spei3_lag4,0.016132672090465,True,gini
3,6,rf,tcwv,0.0022531114574701,True,gini
3,6,rf,tcwv_lag1,0.0022739017166946,True,gini
3,6,rf,tcwv_lag10,0.0024736316344268,True,gini
3,6,rf,tcwv_lag11,0.001851756552445,True,gini
3,6,rf,tcwv_lag12,0.0041678669771115,True,gini
3,6,rf,tcwv_lag2,0.0017878207557949,True,gini
3,6,rf,tcwv_lag3,0.0013889178045625,True,gini
3,6,rf,tcwv_lag4,0.0006609989912172,True,gini
3,6,rf,tcwv_lag5,0.0017580170469452,True,gini
3,6,rf,tcwv_lag6,0.0019331502558371,True,gini
3,6,rf,tmax,0.000931428084195,True,gini
3,6,rf,tmax_lag1,0.0017522940570839,True,gini
3,6,rf,tmin,0.0018526375192742,True,gini
3,6,rf,tmin_lag1,0.0021619758838745,True,gini
3,6,rf,vpd,0.0010836200770345,True,gini
3,6,rf,vpd_lag1,0.0027705440350489,True,gini
3,6,rf,vpd_lag10,0.0012052859020271,True,gini
3,6,rf,vpd_lag11,0.0004395802481775,True,gini
3,6,rf,vpd_lag12,0.0012506160771725,True,gini
3,6,rf,vpd_lag2,0.0023344565361129,True,gini
3,6,rf,vpd_lag3,0.0018868130152258,True,gini
3,6,rf,vpd_lag4,0.0018304270733943,True,gini
3,6,rf,vpd_lag5,0.0018792366544271,True,gini
3,6,rf,vpd_lag6,0.0017319586783887,True,gini
3,6,rf,vpd_lag7,0.0040167252644239,True,gini
3,6,rf,vpd_lag8,0.0060443544065837,True,gini
3,6,rf,wind,0.0005868434505771,True,gini
3,6,rf,wind_lag1,0.0013416088142138,True,gini
3,6,xgboost,cos_month,0.0152358906343579,True,gain
3,6,xgboost,enso,0.0531775392591953,True,gain
3,6,xgboost,enso_lag1,0.0470832958817482,True,gain
3,6,xgboost,enso_lag2,0.0640467405319213,True,gain
3,6,xgboost,enso_lag3,0.0907761827111244,True,gain
3,6,xgboost,lat_feat,0.0103809814900159,True,gain
3,6,xgboost,lon_feat,0.0126877874135971,True,gain
3,6,xgboost,mo,0.0643898546695709,True,gain
3,6,xgboost,mo_lag1,0.0463463254272937,True,gain
3,6,xgboost,mo_lag2,0.0715634226799011,True,gain
3,6,xgboost,nao,0.0775239244103431,True,gain
3,6,xgboost,nao_lag1,0.0620650127530097,True,gain
3,6,xgboost,pet,0.0030918684788048,True,gain
3,6,xgboost,precip,0.0061443783342838,True,gain
3,6,xgboost,precip_lag1,0.0091057047247886,True,gain
3,6,xgboost,precip_lag2,0.0082198772579431,True,gain
3,6,xgboost,precip_lag5,0.0072813020087778,True,gain
3,6,xgboost,rzsm,0.0021330779418349,True,gain
3,6,xgboost,rzsm_lag1,0.0020678269211202,True,gain
3,6,xgboost,rzsm_lag2,0.0024666464887559,True,gain
3,6,xgboost,rzsm_lag3,0.002714374102652,True,gain
3,6,xgboost,rzsm_lag4,0.0036245333030819,True,gain
3,6,xgboost,rzsm_lag5,0.0036765879485756,True,gain
3,6,xgboost,rzsm_lag6,0.0047756386920809,True,gain
3,6,xgboost,rzsm_lag7,0.0047326711937785,True,gain
3,6,xgboost,sin_month,0.1108039319515228,True,gain
3,6,xgboost,solar,0.0064304871484637,True,gain
3,6,xgboost,solar_lag1,0.0076092598028481,True,gain
3,6,xgboost,spei3,0.0116056716069579,True,gain
3,6,xgboost,spei3_lag1,0.0133416410535573,True,gain
3,6,xgboost,spei3_lag2,0.0160428415983915,True,gain
3,6,xgboost,spei3_lag3,0.0150313340127468,True,gain
3,6,xgboost,spei3_lag4,0.0146594159305095,True,gain
3,6,xgboost,tcwv,0.0040234141051769,True,gain
3,6,xgboost,tcwv_lag1,0.0039612897671759,True,gain
3,6,xgboost,tcwv_lag10,0.0035665412433445,True,gain
3,6,xgboost,tcwv_lag11,0.0040243463590741,True,gain
3,6,xgboost,tcwv_lag12,0.0048473654314875,True,gain
3,6,xgboost,tcwv_lag2,0.004227883182466,True,gain
3,6,xgboost,tcwv_lag3,0.0038167485035955,True,gain
3,6,xgboost,tcwv_lag4,0.0038639232516288,True,gain
3,6,xgboost,tcwv_lag5,0.0031321123242378,True,gain
3,6,xgboost,tcwv_lag6,0.005530216731131,True,gain
3,6,xgboost,tmax,0.0034685812424868,True,gain
3,6,xgboost,tmax_lag1,0.0048798229545354,True,gain
3,6,xgboost,tmin,0.0045220456086099,True,gain
3,6,xgboost,tmin_lag1,0.0063744019716978,True,gain
3,6,xgboost,vpd,0.0036259652115404,True,gain
3,6,xgboost,vpd_lag1,0.0039803902618587,True,gain
3,6,xgboost,vpd_lag10,0.0048999655991792,True,gain
3,6,xgboost,vpd_lag11,0.0044264332391321,True,gain
3,6,xgboost,vpd_lag12,0.0040724268183112,True,gain
3,6,xgboost,vpd_lag2,0.0050000492483377,True,gain
3,6,xgboost,vpd_lag3,0.0047905161045491,True,gain
3,6,xgboost,vpd_lag4,0.0051247105002403,True,gain
3,6,xgboost,vpd_lag5,0.0050982991233468,True,gain
3,6,xgboost,vpd_lag6,0.0060746595263481,True,gain
3,6,xgboost,vpd_lag7,0.0064310375601053,True,gain
3,6,xgboost,vpd_lag8,0.0071294861845672,True,gain
3,6,xgboost,wind,0.0035424935631453,True,gain
3,6,xgboost,wind_lag1,0.0047289873473346,True,gain
4,6,ar,spei3,0.0411650588543848,True,none
4,6,ar,spei3_lag1,0.0140030653183316,True,none
4,6,ar,spei3_lag2,-0.0153250733918739,True,none
4,6,ols,cos_month,0.1516935230688736,True,coef
4,6,ols,enso,0.3074065809563741,True,coef
4,6,ols,enso_lag1,-0.1792077462736972,True,coef
4,6,ols,enso_lag2,-0.1992961765129435,True,coef
4,6,ols,enso_lag3,0.0559657152314844,True,coef
4,6,ols,lat_feat,0.0754523096101038,True,coef
4,6,ols,lon_feat,-0.0010467402090958,True,coef
4,6,ols,mo,-0.0046927757068524,True,coef
4,6,ols,mo_lag1,0.0017770492238145,True,coef
4,6,ols,mo_lag2,0.0452736423306165,True,coef
4,6,ols,nao,-0.0360426475487786,True,coef
4,6,ols,nao_lag1,-0.0593710924213345,True,coef
4,6,ols,pet,0.0814993144155424,True,coef
4,6,ols,precip,-0.0004297749948205,True,coef
4,6,ols,precip_lag1,0.0946156438248256,True,coef
4,6,ols,precip_lag2,0.0736965554025763,True,coef
4,6,ols,precip_lag5,-0.0003453519192623,True,coef
4,6,ols,rzsm,-0.09397580796761,True,coef
4,6,ols,rzsm_lag1,-0.2616688583327862,True,coef
4,6,ols,rzsm_lag2,0.1826078818787577,True,coef
4,6,ols,rzsm_lag3,-0.0448427151454776,True,coef
4,6,ols,rzsm_lag4,0.0138708440819197,True,coef
4,6,ols,rzsm_lag5,0.0217460616828162,True,coef
4,6,ols,rzsm_lag6,0.1008521232644632,True,coef
4,6,ols,sin_month,0.1797359339285191,True,coef
4,6,ols,solar,0.0544961455894675,True,coef
4,6,ols,solar_lag1,0.1321368292303595,True,coef
4,6,ols,spei3,-0.0122989522635021,True,coef
4,6,ols,spei3_lag1,-0.0101352212439869,True,coef
4,6,ols,spei3_lag2,0.0379347708493867,True,coef
4,6,ols,spei3_lag3,0.0291277434604622,True,coef
4,6,ols,spei3_lag4,-0.0035804267479673,True,coef
4,6,ols,tcwv,0.0161384290456942,True,coef
4,6,ols,tcwv_lag1,0.0241955439135471,True,coef
4,6,ols,tcwv_lag10,0.0888282233541783,True,coef
4,6,ols,tcwv_lag11,-0.0749315014898796,True,coef
4,6,ols,tcwv_lag12,-0.1526950431968005,True,coef
4,6,ols,tcwv_lag2,-0.0772826771636362,True,coef
4,6,ols,tcwv_lag3,-0.0514704137479501,True,coef
4,6,ols,tcwv_lag4,0.0592074012688482,True,coef
4,6,ols,tcwv_lag5,0.0479733182664933,True,coef
4,6,ols,tcwv_lag6,0.0145102934997418,True,coef
4,6,ols,tmax,0.1295352375057475,True,coef
4,6,ols,tmax_lag1,-0.1952559437680909,True,coef
4,6,ols,tmin,-0.0003495790911354,True,coef
4,6,ols,tmin_lag1,0.3375273243955357,True,coef
4,6,ols,vpd,-0.2127578648269109,True,coef
4,6,ols,vpd_lag1,-0.1605560602465429,True,coef
4,6,ols,vpd_lag10,-0.097464642706001,True,coef
4,6,ols,vpd_lag11,0.0318820820970697,True,coef
4,6,ols,vpd_lag12,0.0662745661568564,True,coef
4,6,ols,vpd_lag2,-0.0384370174960811,True,coef
4,6,ols,vpd_lag3,0.0288684071713576,True,coef
4,6,ols,vpd_lag4,0.0809060200360845,True,coef
4,6,ols,vpd_lag5,0.0177469989156097,True,coef
4,6,ols,vpd_lag6,-0.0043024507777398,True,coef
4,6,ols,vpd_lag7,-0.0036660644370509,True,coef
4,6,ols,vpd_lag8,0.0228193241369768,True,coef
4,6,ols,wind,-0.0061254332764531,True,coef
4,6,ols,wind_lag1,-0.140957326709255,True,coef
4,6,ridge,cos_month,0.0768014603858478,True,coef
4,6,ridge,enso,0.1909833339737125,True,coef
4,6,ridge,enso_lag1,-0.0617496834529766,True,coef
4,6,ridge,enso_lag2,-0.1261795985320551,True,coef
4,6,ridge,enso_lag3,-0.0241636860903258,True,coef
4,6,ridge,lat_feat,0.0552732296387383,True,coef
4,6,ridge,lon_feat,0.0113639982897659,True,coef
4,6,ridge,mo,-0.000930561290593,True,coef
4,6,ridge,mo_lag1,0.0077731122976563,True,coef
4,6,ridge,mo_lag2,0.0482612263485573,True,coef
4,6,ridge,nao,-0.0347238895277429,True,coef
4,6,ridge,nao_lag1,-0.0555617721490971,True,coef
4,6,ridge,pet,0.0589041210830401,True,coef
4,6,ridge,precip,0.0005603003997931,True,coef
4,6,ridge,precip_lag1,0.0660495409350863,True,coef
4,6,ridge,precip_lag2,0.0648227295720722,True,coef
4,6,ridge,precip_lag5,0.0062982899340147,True,coef
4,6,ridge,rzsm,-0.0912982573948386,True,coef
4,6,ridge,rzsm_lag1,-0.0876788382984986,True,coef
4,6,ridge,rzsm_lag2,0.0002844899427489,True,coef
4,6,ridge,rzsm_lag3,-0.0077858490791325,True,coef
4,6,ridge,rzsm_lag4,0.006253996654275,True,coef
4,6,ridge,rzsm_lag5,0.0272609264024814,True,coef
4,6,ridge,rzsm_lag6,0.0746868896258296,True,coef
4,6,ridge,sin_month,0.0811147477123468,True,coef
4,6,ridge,solar,0.0520952423004888,True,coef
4,6,ridge,solar_lag1,0.0986223167706387,True,coef
4,6,ridge,spei3,-0.0074810695305743,True,coef
4,6,ridge,spei3_lag1,-0.0019948989169831,True,coef
4,6,ridge,spei3_lag2,0.0363813051456691,True,coef
4,6,ridge,spei3_lag3,0.0190986937436675,True,coef
4,6,ridge,spei3_lag4,-0.0014643799288038,True,coef
4,6,ridge,tcwv,0.015763815283958,True,coef
4,6,ridge,tcwv_lag1,0.0231808155584085,True,coef
4,6,ridge,tcwv_lag10,0.0753584108956529,True,coef
4,6,ridge,tcwv_lag11,-0.0706796226764431,True,coef
4,6,ridge,tcwv_lag12,-0.1382641314103538,True,coef
4,6,ridge,tcwv_lag2,-0.061078574630439,True,coef
4,6,ridge,tcwv_lag3,-0.0388965144731473,True,coef
4,6,ridge,tcwv_lag4,0.0510193739043804,True,coef
4,6,ridge,tcwv_lag5,0.0512088698121993,True,coef
4,6,ridge,tcwv_lag6,0.026082202479929,True,coef
4,6,ridge,tmax,-0.0007620270322868,True,coef
4,6,ridge,tmax_lag1,-0.0022173646535863,True,coef
4,6,ridge,tmin,0.0685965980565325,True,coef
4,6,ridge,tmin_lag1,0.1226374235753269,True,coef
4,6,ridge,vpd,-0.1450514528822143,True,coef
4,6,ridge,vpd_lag1,-0.0927483608500133,True,coef
4,6,ridge,vpd_lag10,-0.0663386932717899,True,coef
4,6,ridge,vpd_lag11,0.0010060158316375,True,coef
4,6,ridge,vpd_lag12,0.0321724961201165,True,coef
4,6,ridge,vpd_lag2,-0.0431419589117321,True,coef
4,6,ridge,vpd_lag3,0.0171359980922314,True,coef
4,6,ridge,vpd_lag4,0.0561238206054093,True,coef
4,6,ridge,vpd_lag5,0.0185316190952514,True,coef
4,6,ridge,vpd_lag6,0.0009117678378903,True,coef
4,6,ridge,vpd_lag7,-0.0037887503619281,True,coef
4,6,ridge,vpd_lag8,0.0219536171449871,True,coef
4,6,ridge,wind,-0.0104514179195848,True,coef
4,6,ridge,wind_lag1,-0.1082968192420532,True,coef
4,6,lasso,cos_month,0.0,False,coef
4,6,lasso,enso,0.0,False,coef
4,6,lasso,enso_lag1,0.0,False,coef
4,6,lasso,enso_lag2,0.0,False,coef
4,6,lasso,enso_lag3,0.0,False,coef
4,6,lasso,lat_feat,0.0,False,coef
4,6,lasso,lon_feat,0.0,False,coef
4,6,lasso,mo,0.0,False,coef
4,6,lasso,mo_lag1,0.0,False,coef
4,6,lasso,mo_lag2,0.0,False,coef
4,6,lasso,nao,0.0,False,coef
4,6,lasso,nao_lag1,0.0,False,coef
4,6,lasso,pet,0.0,False,coef
4,6,lasso,precip,0.0,False,coef
4,6,lasso,precip_lag1,0.0,False,coef
4,6,lasso,precip_lag2,0.0,False,coef
4,6,lasso,precip_lag5,0.0,False,coef
4,6,lasso,rzsm,0.0,False,coef
4,6,lasso,rzsm_lag1,0.0,False,coef
4,6,lasso,rzsm_lag2,0.0,False,coef
4,6,lasso,rzsm_lag3,0.0,False,coef
4,6,lasso,rzsm_lag4,0.0,False,coef
4,6,lasso,rzsm_lag5,0.0,False,coef
4,6,lasso,rzsm_lag6,0.0,False,coef
4,6,lasso,sin_month,0.0,False,coef
4,6,lasso,solar,0.0,False,coef
4,6,lasso,solar_lag1,0.0,False,coef
4,6,lasso,spei3,0.0,False,coef
4,6,lasso,spei3_lag1,0.0,False,coef
4,6,lasso,spei3_lag2,0.0,False,coef
4,6,lasso,spei3_lag3,0.0,False,coef
4,6,lasso,spei3_lag4,0.0,False,coef
4,6,lasso,tcwv,0.0,False,coef
4,6,lasso,tcwv_lag1,0.0,False,coef
4,6,lasso,tcwv_lag10,0.0,False,coef
4,6,lasso,tcwv_lag11,0.0,False,coef
4,6,lasso,tcwv_lag12,0.0,False,coef
4,6,lasso,tcwv_lag2,0.0,False,coef
4,6,lasso,tcwv_lag3,0.0,False,coef
4,6,lasso,tcwv_lag4,0.0,False,coef
4,6,lasso,tcwv_lag5,0.0,False,coef
4,6,lasso,tcwv_lag6,0.0,False,coef
4,6,lasso,tmax,0.0,False,coef
4,6,lasso,tmax_lag1,0.0,False,coef
4,6,lasso,tmin,0.0,False,coef
4,6,lasso,tmin_lag1,0.0,False,coef
4,6,lasso,vpd,0.0,False,coef
4,6,lasso,vpd_lag1,0.0,False,coef
4,6,lasso,vpd_lag10,0.0,False,coef
4,6,lasso,vpd_lag11,0.0,False,coef
4,6,lasso,vpd_lag12,0.0,False,coef
4,6,lasso,vpd_lag2,0.0,False,coef
4,6,lasso,vpd_lag3,0.0,False,coef
4,6,lasso,vpd_lag4,0.0,False,coef
4,6,lasso,vpd_lag5,0.0,False,coef
4,6,lasso,vpd_lag6,0.0,False,coef
4,6,lasso,vpd_lag7,0.0,False,coef
4,6,lasso,vpd_lag8,0.0,False,coef
4,6,lasso,wind,0.0,False,coef
4,6,lasso,wind_lag1,0.0,False,coef
4,6,elasticnet,cos_month,0.0,False,coef
4,6,elasticnet,enso,0.0,False,coef
4,6,elasticnet,enso_lag1,0.0,False,coef
